694,SP1,"Like she probably don't feel like it's that forced of a triple like there's still plenty of space in your room
"
695,SP2,"Yeah exactly like it's not like claustrophobic by any means
"
696,SP1,"Like I can reach from the end of my bed to the end of my um roommates' bed
"
697,SP2,"Like because the like
"
698,SP1,"like cause the way it's set up at this point like it's not that far it's like three feet
"
699,SP2,"mhm
"
700,SP2,"Did you get the third bed moved out
"
701,SP1,"Not yet
"
702,SP1,"Um because apparently you're supposed to pay for that
"
703,SP2,"what
"
704,SP1,"I thought that was silly but I don't know I'm still talking with res life about it
"
705,SP2,"mhm That's ridic
"
706,SP1,"They haven't gotten back to me
"
707,SP2,"The guy who moved out should help you out with that
"
708,SP1,"Yeah we'll figure it out um worst case scenario we don't move it out because we've been using his storage space
"
709,SP2,"Okay
"
710,SP1,"So
"
711,SP2,"That's nice though
"
712,SP1,"not a big deal
"
713,SP2,"Yeah
"
714,SP1,"Worst case scenario it's nothing happens so
"
715,SP2,"Yeah
"
716,SP1,"wa we've been living fine in the first place
"
717,SP2,"mhm It works out
"
718,SP1,"Yeah the Hills dorms are just huge
"
719,SP2,"I know
"
720,SP1,"like my friend's in a single there and her room's bigger than mine
"
721,SP2,"She's in a single
"
722,SP1,"Yeah
"
723,SP2,"That's so nice
"
724,SP1,"I wouldn't ever want to live in a single
"
725,SP2,"I feel like singles I don't know I at least as a freshman I definitely wouldn't want to
"
726,SP1,"Yeah
"
727,SP2,"But in some ways they're nice to just be like
"
728,SP1,"It's nice to have the privacy but like you lose that already key scial output
"
729,SP2,"Yeah
"
730,SP2,"Yes
"
731,SP1,"So
"
732,SP2,"Like I feel like it's harder to make friends maybe
"
733,SP1,"Yeah little bit
"
734,SP2,"I don't know
"
735,SP1,"Not a big deal
"
736,SP2,"Yeah do you like uphill or d well you're down hill so do you eat at
"
737,SP1,"Yeah
"
738,SP1,"I eat at Dewick mostly
"
739,SP2,"you like dewick
"
740,SP2,"I like Dewick
"
741,SP1,"I'm sure you get Carm
"
742,SP2,"I like Dewick so much better
"
743,SP1,"Dewick is better better it's that's known
"
744,SP2,"But Carm is just like so much more convenient
"
745,SP1,"I think we should start calling Dewick just just Mcby just throw people off
"
746,SP2,"Change it up
"
747,SP1,"I mean it wouldn't change the person is just what it is
"
748,SP2,"Yeah that's funny
"
749,SP1,"Yeah
"
750,SP2,"people would be so confused
"
751,SP1,"I got people call south um Harleston cause somebody else put money into it
"
752,SP2,"I know
"
753,SP1,"Um but most people still call it south
"
754,SP2,"Yeah
"
755,SP1,"Like I feel like Macphie's being left out
"
756,SP2,"Everyone knows it's south
"
757,SP2,"Yeah
"
758,SP1,"Yeah
"
759,SP2,"Poor McPhee
"
760,SP1,"Poor Macphie
"
761,SP1,"Yeah
"
762,SP2,"no this is it one person or is it two
"
763,SP1,"I think it's two people
"
764,SP2,"Yeah
"
765,SP2,"like Dewick isn't the first name
"
766,SP1,"um
"
767,SP1,"No
"
768,SP2,"It's Dewick
"
769,SP1,"I don't think Dewick's a first name
"
770,SP2,"they're both the last name
"
771,SP1,"No my name is Dewick that's that'd be weird yeah
"
772,SP2,"no
"
773,SP2,"Dewick MacPhee I don't know
"
774,SP1,"I don't know what it's d do
"
775,SP2,"That's like there's so many Tisch buildings
"
776,SP1,"Yeah
"
777,SP2,"Like there's the library and then the gym
"
778,SP1,"All the Tisch family's the Tisch family's ridiculously wealthy
"
779,SP2,"Yeah
"
780,SP1,"Like they own the they own the New York Giants
"
781,SP2,"Okay
"
782,SP1,"So like if they can own a sports team they can buy buildings at all these colleges
"
783,SP2,"Yeah
"
784,SP1,"Like almost every major college like has a Tisch building of some kind
"
785,SP2,"I just don't get what the purpose of that is
"
786,SP1,"Like investing their money into schools
"
787,SP2,"Yeah
"
788,SP1,"Higher education
"
789,SP2,"Yeah
"
790,SP1,"I don't know that's what their that's what they believe in
"
791,SP2,"that's Nice
"
792,SP1,"Some people believe in investing in like more and more real estate to make more money they believe in investing in peoples' futures
"
793,SP2,"mhm
"
794,SP2,"That's cool
"
795,SP1,"By building Nice gyms
"
796,SP2,"didn't think about it that way
"
797,SP2,"The gyms
"
798,SP1,"yeah
"
799,SP2,"Keep the s Tufts students healthy
"
800,SP1,"let's fight obesity let's put a giant hill right here
"
801,SP1,"That'll help
"
802,SP2,"So after you work out you have to walk up hill again
"
803,SP1,"Might have killer calves
"
804,SP2,"oh yeah
"
805,SP1,"That's the whole goal
"
806,SP2,"ugh
"
807,SP1,"like if I had a set three goals for my entire time at Tufts the top three goals would all be to get killer calves
"
808,SP2,"I feel like wa I have to every time I'm our field is down hill
"
809,SP1,"Okay
"
810,SP2,"so like everyday the walk from
"
811,SP2,"Craft to Hill is just miserable well it's not miserable but it's so far
"
812,SP1,"Yeah
"
813,SP2,"And three days a week I have French right after practice
"
814,SP1,"ooo
"
815,SP2,"so either way I'm going like all the way to Olin
"
816,SP1,"it's far
"
817,SP2,"and it's just miserable
"
818,SP2,"It's so far
"
819,SP1,"Yeah
"
820,SP2,"especially now that it's cold it's pretty bad
"
821,SP1,"but Being uphill has its benefits because if you're not going all the way down hill before class like you're at the same level as the classes like I have to walk uphill to every class
"
822,SP2,"Yeah
"
823,SP2,"That's true
"
824,SP1,"and have enough of a break time in between classes where I have to go back to my dorm to like do like do work and do things
"
825,SP2,"mhm
"
826,SP2,"Yeah
"
827,SP1,"And then go back to class so I'm walking uphill like three or four times a day minimum
"
828,SP2,"Yeah where are most of your classes
"
829,SP1,"um probably like they're in the academic quad mostly
"
830,SP2,"Okay
"
831,SP1,"But um it's nice I have one class in Granoff so
"
832,SP2,"uhuh
"
833,SP1,"I don't have to walk very far for that
"
834,SP2,"That's nice yeah mine is I've one in Granoff too and then
"
835,SP2,"I have one in Eaton so that's Kinda
"
836,SP1,"Okay
"
837,SP2,"I don't know what that counts as
"
838,SP1,"think it's still the academic quad
"
839,SP2,"Yeah and then Olin and then psych
"
840,SP1,"Yeah
"
841,SP2,"So
"
842,SP1,"Not bad
"
843,SP2,"Not bad
"
844,SP1,"it works out
"
845,SP2,"Yeah I feel like if I were coming from Hil Oli like going to Olin and going to psych would be so easy
"
846,SP1,"Yeah
"
847,SP2,"But like Eaton in Granoff doesn't really ap matter
"
848,SP1,"Yeah Granoff's really easy for me
"
849,SP2,"It would be the same from anywhere
"
850,SP2,"yeah
"
851,SP1,"cause it's like a one minute walk from Hodge
"
852,SP2,"Yeah I have four classes on Tuesdays and Thursdays
"
853,SP1,"Really
"
854,SP2,"But then on I have no classes Wednesday and I only have one class on Monday and Friday so it's like a weird like I a pretty much always have a four day weekend
"
855,SP1,"that works
"
856,SP2,"Which is nice
"
857,SP1,"Yeah I set up my classes differently I have two on Monday Tuesday Wednesday and Thursday
"
858,SP2,"Okay
"
859,SP1,"And then I have one recitation on Friday
"
860,SP2,"That's nice
"
861,SP1,"um so it works out
"
862,SP2,"that's really evenly broken up
"
863,SP1,"Yeah and I thought that would be beneficial it's not
"
864,SP2,"You don't like it
"
865,SP1,"it just means I have work due every day
"
866,SP2,"yeah that's what I like about having Wednesdays off
"
867,SP1,"mhm
"
868,SP2,"cause like I don't really have to do stuff Tuesday night
"
869,SP1,"Yeah
"
870,SP2,"But like I can if I wanna get ahead and then I don't have to do anything Thursday nights
"
871,SP1,"That works
"
872,SP2,"Like I would do it again I think but I also end up wasting a lot of time cause my classes like if I don't I don't have class till six PM on Monday
"
873,SP2,"so I end up just like sleeping in too late
"
874,SP1,"Really
"
875,SP2,"But you get you get you get
"
876,SP1,"Yeah I mean I have class at nine on Tuesdays and Thursdays I hate that
"
877,SP2,"Yeah
"
878,SP1,"And it's so early
"
879,SP2,"I have yeah I have I have that too
"
880,SP1,"And it's weird cause like I had to wake up to be at school at eight in high school
"
881,SP2,"I have English
"
882,SP2,"mhm
"
883,SP1,"Like I thought that was early and I think this is early even though it's later
"
884,SP2,"Yeah like getting up at eight
"
885,SP1,"I think it's
"
886,SP2,"like I get up at eight for my nine ams
"
887,SP1,"Yeah
"
888,SP2,"I feel like next semster I'm gonna try and go for everything after ten
"
889,SP1,"yeah for sure
"
890,SP2,"Especially cause now like at least first semester I can't have any classes between three and five six three and six so like I have the that whole chunk of time likeI couldn't put anything in my schedule for that but now I'm more flexible
"
891,SP1,"that makes sense
"
892,SP1,"Yeah cause of soccer sports yeah
"
893,SP2,"Yeah but I'm still trying to have Wednesdays off it's really nice cause it's like it breaks up the week
"
894,SP1,"it breaks up the week yeah that would be that would be probably the most beneficial day to have off
"
895,SP2,"Yeah it's like you don't like Fridays off are nice but having one class on Fridays isn't the end of the world
"
896,SP1,"no I have a rescitation that's not mandatory
"
897,SP2,"Yeah
"
898,SP1,"and like its
"
899,SP2,"what for what class is it
"
900,SP1,"for stats
"
901,SP2,"Okay
"
902,SP1,"Um I only have to show up if like when I pressing questions or to like we're actually learning something and they tell us in advance
"
903,SP2,"mhm
"
904,SP2,"Okay
"
905,SP1,"Um so that helps
"
906,SP2,"yeah do you do so do each your classes only meet twice a week except sta
"
907,SP1,"e yes except for stats which has three
"
908,SP1,"Including rescitation
"
909,SP2,"Okay
"
910,SP2,"okay
"
911,SP1,"But yeah it's nice
"
912,SP2,"Yeah
"
913,SP1,"One of my friends has rescitations for all of his classes
"
914,SP2,"Uhhuh
"
915,SP1,"And he's constantly going from like class to recitation to class I mean
"
916,SP2,"Yeah
"
917,SP1,"and Like he didn't do a good job spreading out his recitations either
"
918,SP2,"mhm
"
919,SP1,"on Fridays he has three classes and and which are all recitations and are all mandatory
"
920,SP2,"oh my gosh I'm worried for next semester cause I'm trying to take five classes
"
921,SP1,"Same though
"
922,SP2,"And then like most of them like if I take econ I'll have a rescitation
"
923,SP1,"Okay
"
924,SP2,"French two will have a rescitation
"
925,SP1,"Yeah
"
926,SP2,"I wanna take computer science
"
927,SP1,"I do too but I don't know when I want to take it
"
928,SP2,"I know
"
929,SP1,"Like I want to take next semester but I feel like next semester's like when everyone who didn't take it first semester's gonna take it
"
930,SP2,"I know
"
931,SP1,"I don't it want to be a super busy clas I want to be able to like learn well for that class
"
932,SP2,"Yeah
"
933,SP2,"I've just heard that there's like one really really good professor and one who is not good at all
"
934,SP1,"well I don't know which is which
"
935,SP2,"I know I need to figure it out too my one friend was like
"
936,SP1,"Rate my professor
"
937,SP2,"Yeah
"
938,SP1,"work works really well
"
939,SP2,"that is a good one
"
940,SP2,"my one friend told me like if you take it with her you're golden but you can't take it with this person or whatever
"
941,SP1,"Yeah
"
942,SP1,"That works
"
943,SP2,"So we'll see
"
944,SP1,"Yeah
"
945,SP2,"Yeah
"
946,SP1,"I don't know
"
947,SP2,"I I just don't know like my next semester is going to be so much worse than this one was
"
948,SP1,"Yeah that's how I feel
"
949,SP2,"But
"
950,SP1,"I took four pretty easy classes
"
951,SP2,"Yeah me too
"
952,SP1,"Or classes that don't have a lot of work
"
953,SP2,"Yeah
"
954,SP1,"so ah
"
955,SP2,"Like psych is work heavy but it's like conceptually
"
956,SP1,"It;s reading heavy
"
957,SP2,"it's reading heavy
"
958,SP1,"which takes a long time but isn't that hard
"
959,SP2,"Yeah and like I feel like my notes I'm so particular about how I take my notes that it takes even longer like
"
960,SP1,"Do you take notes and read at that like you take notes while you read
"
961,SP2,"So I like have tried everything like oh I used to go paragraph by paragraph which I know you're not supposed to do
"
962,SP1,"mhm
"
963,SP2,"but so then like this past time for chapter eight I would read through
"
964,SP2,"All of eight point one like eight one A B C or whatever and then go back and take notes on the whole thing so like I knew like I didn't have to re read each paragraph
"
965,SP2,"I kinda knew what was going on
"
966,SP1,"Okay
"
967,SP2,"Um but that took me like pretty much an hour for each like nine one nine two nine three nine four
"
968,SP1,"Really
"
969,SP2,"Like I sat in Tisch from seven to eleven
"
970,SP1,"Damn
"
971,SP2,"doing psych [ ]
"
972,SP1,"that's that's tough
"
973,SP2,"And it's like it's such a it's like not a waste a time but like I could have been I feel like there's got to be a better way to do it
"
974,SP1,"See I don't take notes at all when I read cause I'll just get distracted by it like I'll be a so focused on the notes versus the reading
"
975,SP2,"Yeah
"
976,SP1,"and I won't learn as much from it
"
977,SP2,"uh huh
"
978,SP1,"I like to just read through everything and then they have a little study guide things built into the text book
"
979,SP2,"Yeah
"
980,SP1,"and I'll go back and do those after
"
981,SP1,"Just so I really master it
"
982,SP2,"Like the the quizzes or the
"
983,SP1,"Yeah like a flash cards and quizzes I can go back and do those
"
984,SP2,"Yeah maybe I'll try that for chapter ten
"
985,SP1,"Yeah
"
986,SP2,"Like I just feel like if I get through chapter nine I'll be fine cause ten is like the most recent thing we're learning
"
987,SP1,"yeah
"
988,SP1,"Yeah
"
989,SP2,"And then I'll just be able to like I can just review extra for it
"
990,SP1,"Yeah
"
991,SP2,"for test on Thursday
"
992,SP1,"That works it's the balance that I just take like really like really affected notes in class
"
993,SP2,"Yeah
"
994,SP1,"or I'll write down more than I necessarily
"
995,SP2,"Yeah
"
996,SP1,"but just so I have it
"
997,SP2,"Yeah
"
998,SP1,"Yeah
"
999,SP2,"I feel like
"
1000,SP2,"My class notes could be better but it's also like I I feel like I don't pay as much attention in class because I know I have the reading to fall back on
"
1001,SP1,"Okay yeah
"
1002,SP2,"But like that's not good like I need to be paying attention in class but we'll see
"
1003,SP1,"I get that sometimes there are some there are some like lectures and chapters or at least part of a lecture I'm like okay I I I g I not really getting right now just like go for further reading
"
1004,SP2,"Yeah
"
1005,SP1,"Um in the sometimes right the opposite world like I'll read it after like a lecture and be like uh the lecture made more sense than this this do
"
1006,SP1,"this doesn't make as much sense anymore
"
1007,SP2,"mhm
"
1008,SP2,"Yeah
"
1009,SP1,"so but it is what it is I got
"
1010,SP2,"Yeah
"
1011,SP1,"It's really just studying for exams and learning the material
"
1012,SP2,"Yeah
"
1013,SP2,"exactly and like the I feel like this exam will be a little easier to study for
"
1014,SP1,"well not that we've seen the exam questions
"
1015,SP2,"Yeah
"
1016,SP1,"from the first one we know how to do it
"
1017,SP2,"Yes and like it's not as much it's not as specific I feel like the material
"
1018,SP1,"Yeah
"
1019,SP2,"it's more theories and like vague stuff
"
1020,SP1,"A little more vague
"
1021,SP2,"whereas like last time we had to know like all the different functions
"
1022,SP1,"yeah
"
1023,SP2,"and I was like lots of flash cards with that one
"
1024,SP1,"I spend so much time just making flashcards and then I found out they had like the flash cards built in
"
1025,SP2,"I know
"
1026,SP1,"And I was like really did I just spend like two days just making flashcards for no reason
"
1027,SP2,"That's all my friends did the same thing and I just like I ended up procrastinating studying for that until literally the night before like I took super diligent notes
"
1028,SP2,"which made it easier
"
1029,SP1,"mhm
"
1030,SP2,"but I'm not doing that this time like I need to start studying tomorrow
"
1031,SP1,"You know I promised myself I'd do all the reading before all the lectures this time
"
1032,SP1,"Uh I didn't cause I just finished chapter eight so
"
1033,SP2,"Yeah I finished chapter eight on Thursday
"
1034,SP1,"I finished it
"
1035,SP2,"Wednesday Thursday
"
1036,SP1,"Yesterday so that was Friday
"
1037,SP2,"Yeah
"
1038,SP1,"Yeah
"
1039,SP2,"And chapter nine and ten are apparently really long
"
1040,SP1,"There's like five and six parts each
"
1041,SP2,"Yeah and like the within the individual sections like they all scroll
"
1042,SP1,"Yeah
"
1043,SP2,"for a really long time and I'm just like I can't do this
"
1044,SP1,"so much
"
1045,SP2,"Do you ever watch the videos
"
1046,SP1,"Yeah um if it seems like a short chapter
"
1047,SP2,"Yeah
"
