653,SP1,"Interesting
"
654,SP2,"Um
"
655,SP2,"Yeah like it we're movie on the bonds now which I think would be really cool we talk about like Bon pricing um and like it's the bond markets
"
656,SP1,"That's a lot of work for intervention
"
657,SP2,"Let's see we've had the first problems that was like the easiest thing I've ever done
"
658,SP1,"You've only had one then
"
659,SP2,"No we had to early like a third under on Tuesday
"
660,SP1,"Uhm they like art
"
661,SP2,"The second always difficult like
"
662,SP2,"I
"
663,SP2,"Like the first half was really easy and then the second half was like
"
664,SP2,"Like more like word problems in like excel
"
