770,SP2,"That's so awkward I'm sorry
"
771,SP1,"Is it awkward though it's just fun
"
772,SP2,"What do you think that pictures um a picture the painting's a picture of
"
773,SP1,"It's something it's like something with snow on it
"
774,SP2,"it's a wood
"
775,SP1,"wood with snow
"
776,SP1,"wait
"
777,SP2,"you're cheating
"
778,SP1,"I'm cheating
"
779,SP1,"I'm not cheating
"
780,SP1,"There's no rules to this game
"
781,SP1,"if I oh my god I wish I was chewing gum right now because then I could oh my god I wish you were Dylan and then I was chewing gum so I could annoy the heck out of him
"
782,SP2,"I think I'm gonna get my second piercings I I told you this but I stop
"
783,SP1,"does that sound loud
"
784,SP2,"No
"
785,SP2,"Nope I want my cartilage but stop
"
786,SP2,"But I don't oo oh no but I don't want it to hurt for an eternity
"
787,SP1,"No you know why because okay so when you have your little cartilage you can't it's not a good idea to get it during winter
"
788,SP1,"or like
"
789,SP2,"cause cold
"
790,SP1,"Because cold and you get you cause it get sensitive also if you wear like hats
"
791,SP1,"or like hoods it like can infect it
"
792,SP2,"Yeah
"
793,SP2,"oh
"
794,SP2,"but um
"
795,SP1,"cause you need to have your hair covering it like it's not good if you have your hair covering but like in winter your hair's
"
796,SP2,"But I think my double piercing
"
797,SP1,"yeah you can do that
"
798,SP2,"Um but I can't do it during summer because like summer and I'm not in super great conditions cause I live in the woods
"
799,SP1,"Right
"
800,SP2,"I feel like dirt
"
801,SP1,"No seconds are not a big deal
"
802,SP2,"no no I I know for cartilage
"
803,SP1,"Oh oh oh I understand
"
804,SP2,"it's just never a good time
"
805,SP1,"you do it spring
"
806,SP2,"Yeah when I was um like six well I got my piercing when I was six and when I was like seven I was like I need to get my double piercings and I just never did I don't really see the point I just like wanna do something
"
807,SP1,"mhm
"
808,SP1,"No I feel that
"
809,SP2,"I'm also chopping my hair
"
810,SP1,"Yes
"
811,SP2,"Like
"
812,SP1,"I'm influencing you
"
813,SP1,"to to to to shoulders
"
814,SP2,"It it doesn't look that long but it's it
"
815,SP1,"Yeah no no I know just cut it to your shoulders
"
816,SP2,"Yeah I know
"
817,SP2,"cutting it like that
"
818,SP1,"Yeah you should
"
819,SP2,"But cause last time I did that I hated it
"
820,SP1,"I know
"
821,SP2,"But I never like used to wear curly and now like I I manage my curls better
"
822,SP1,"mhm
"
823,SP1,"I love it
"
824,SP2,"So I feel like it'll look better shortened curly
"
825,SP2,"than it did before
"
826,SP1,"Yeah
"
827,SP1,"you should do it
"
828,SP2,"But it also looks good short and straight
"
829,SP1,"mm
"
830,SP2,"I feel like it's easier to just take care of
"
831,SP1,"mhm
"
832,SP2,"and it's been s this long for like three years now
"
833,SP1,"mine's already grown so much
"
834,SP2,"No it hasn't
"
835,SP1,"Like I can put in a p like a huge ponytail
"
836,SP1,"Look at this
"
837,SP2,"You could do that before
"
838,SP1,"I used to
"
839,SP1,"no it was a nub it's already grown
"
840,SP2,"It hasn't grown that much
"
841,SP1,"No no it's groown a lot
"
842,SP1,"it's grown like at least two inches
"
843,SP2,"Is it
"
844,SP2,"That's ridiculous
"
845,SP1,"No I'm serious
"
846,SP2,"It's been a month
"
847,SP1,"I'm serious
"
848,SP2,"It's been a month
"
849,SP1,"I know my hair grows rapid fire
"
850,SP1,"I'm serious
"
851,SP1,"ow stop that was loud
"
852,SP2,"Sorry
"
853,SP1,"We went oh we should've brought our phones so then I could just take a picture
"
854,SP2,"We couldn't I don't think we're allowed to
"
855,SP1,"Yeah yeah we were she said bring whatever wait what'd she say
"
856,SP2,"are you serious No she said leave whatever
"
857,SP1,"wait did the handle just move or did I just make that up
"
858,SP2,"You made that up
"
859,SP1,"wait actually
"
860,SP2,"No yeah you made it up
"
861,SP1,"I think I'm seeing things
"
862,SP2,"maybe we can ask her to just come back and take a picture
"
863,SP1,"no that's ridiculous
"
864,SP2,"Why
"
865,SP1,"I don't know
"
866,SP1,"um se oh my god I sent a Snapchat and friend Dylan like interrogating Celia in jail
"
867,SP2,"We have a microphone on weirdo
"
868,SP1,"hmm
"
869,SP1,"I know
"
870,SP2,"so it wouldn't be realistic
"
871,SP1,"Oh okay shut up whatever
"
872,SP2,"and it's all light and stuff and not like a
"
873,SP1,"okay whatever it looks
"
874,SP1,"Interesting
"
875,SP2,"I like how they have this table cause it makes it look like a one two three four five hexagon
"
876,SP1,"it Yeah it makes it looks like there's
"
877,SP2,"yours is tinted green though
"
878,SP1,"What no yours is
"
879,SP2,"Because
"
880,SP2,"Now yours
"
881,SP1,"Well it's cause of the glass
"
882,SP1,"tint
"
883,SP2,"No it's because of the
"
884,SP1,"Wall
"
885,SP2,"wall
"
886,SP1,"But the glass and the wall
"
887,SP1,"It's doing trippy things
"
888,SP2,"Why do you think they have a theme of green is it because there are no emotion default it it invo involved with green
"
889,SP1,"i It's very nature I think
"
890,SP2,"But also like they use
"
891,SP1,"cause there's the tree
"
892,SP2,"They use green
"
893,SP1,"This the
"
894,SP2,"Um you know what's what's it called
"
895,SP1,"We're just reading too deep into this
"
896,SP2,"Yeah but wait what's it called when the use green s oh green screens
"
897,SP1,"uh huh
"
898,SP2,"because no emotions are involved with green
"
899,SP1,"really
"
900,SP2,"Yeah cause blue sadness
"
901,SP1,"uh huh
"
902,SP2,"red is anger
"
903,SP1,"mhm
"
904,SP1,"Okay
"
905,SP2,"yellows happy
"
906,SP2,"dale h
"
907,SP1,"Pink is love
"
908,SP2,"pink is love red is
"
909,SP1,"hey you're right
"
910,SP2,"Purple is they could use purple
"
911,SP1,"Passion
"
912,SP2,"Oh mhm
"
913,SP1,"Maybe
"
914,SP2,"I don't know
"
915,SP2,"I think you made that up
"
916,SP1,"I just made that up
"
917,SP2,"think I'm seeing stars
"
918,SP1,"I know
"
919,SP1,"I wonder if he'll have to move
"
920,SP1,"Wait  wait no we're hooked in right
"
921,SP2,"What does that mean
"
922,SP1,"We're hooked in
"
923,SP2,"we k
"
924,SP2,"We could stand
"
925,SP1,"No my feet are sprawled out
"
926,SP2,"yeah mine are too
"
927,SP1,"my legs are like sprawled out
"
928,SP2,"My parents probably have them up against the wall
"
929,SP1,"me too
"
930,SP1,"oh my god that's funny
"
931,SP2,"Oh yes so when I come to visit you winter break I meet all of your friends
"
932,SP1,"uh huh
"
933,SP2,"You can meet all of mine AKA
"
934,SP1,"That don't live there
"
935,SP2,"AKA Bella and Lacie
"
936,SP1,"Okay
"
937,SP1,"sounds good
"
938,SP2,"my puppos
"
939,SP1,"your puppos pu pu pu pu pu
"
940,SP2,"mis puppo has a urinary tract infection
"
941,SP1,"oo that's not fun
"
942,SP2,"Because she's old
"
943,SP1,"aw baby
"
944,SP2,"She gets them a lot
"
945,SP1,"oh that's so sad
"
946,SP2,"The one with three legs
"
947,SP1,"uh huh
"
948,SP2,"The other ones turning eight
"
949,SP1,"oh my god
"
950,SP2,"she literally seems like she's three like no joke
"
951,SP1,"Really
"
952,SP2,"Yeah
"
953,SP1,"oh my god
"
954,SP2,"And when like our other one was eight she seemed like an old dog and it makes me sad because like my baby is now eight but she doesn't seem old
"
955,SP1,"mhm that's so sweet
"
956,SP2,"yeah I got her when I was in fifth grade
"
957,SP2,"that's crazy
"
958,SP1,"Wow
"
959,SP1,"I got my bird when I was in kindergarten
"
960,SP2,"Stop that's just
"
961,SP1,"Kindergarten
"
962,SP2,"Bird
"
963,SP1,"Kindergarten okay what she's a big part of my life god ow
"
964,SP2,"mm mm do you ever wake up and she's just like on you
"
965,SP1,"No she doesn't come upstais she's scaed of upstairs she also sleeps in her cage
"
966,SP2,"Does your your dog ever eat her
"
967,SP1,"They play
"
968,SP2,"do They really
"
969,SP1,"mhm
"
970,SP2,"oh my god does she poop around
"
971,SP1,"mm occasionally
"
972,SP2,"Wait that's actually really cute I forget puppo name
"
973,SP1,"Toby
"
974,SP2,"Toby I remember now
"
975,SP1,"And Ivory
"
976,SP2,"The bird
"
977,SP1,"Is the bird
"
978,SP1,"this is so interesting
"
979,SP2,"I'm really excited to go to Georgia
"
980,SP2,"for My retreat
"
981,SP1,"Oh okay to see cool
"
982,SP2,"All of my best friends oh yeah I will see him
"
983,SP1,"Wait you need to talk to him about me
"
984,SP2,"Okay
"
985,SP1,"And Sam
"
986,SP2,"Okay
"
987,SP1,"Okay
"
988,SP2,"I will does he know that we know each other
"
989,SP1,"I would assume so cause he saw both of our instagrams with each other
"
990,SP2,"oh sure she is
"
991,SP1,"I don't know if he clicked on it to be like this is Celia
"
992,SP2,"Yea
"
993,SP1,"Like h
"
994,SP2,"Connected it
"
995,SP1,"I don't think he he probably didn't
"
996,SP2,"Okay he probably didn't
"
997,SP1,"but just you should tell him
"
998,SP2,"how does he go to UVA
"
999,SP1,"Does he know that you go to tufts
"
1000,SP2,"Yes
"
1001,SP1,"Okay he knows I go to tufts and yeah
"
1002,SP2,"I mean he he should know
"
1003,SP1,"oh wait have I put yoou on my story before
"
1004,SP2,"Yea
"
1005,SP1,"Yeah
"
1006,SP2,"Probably
"
1007,SP1,"and you've put me on yours too
"
1008,SP2,"Yeah
"
1009,SP1,"he definitely saw
"
1010,SP2,"okay
"
1011,SP1,"does he have on does he have me on snapchat
"
1012,SP2,"Yeah
"
1013,SP1,"He has not talked to
"
1014,SP1,"woah
"
1015,SP2,"Um yes so we'll do that
"
1016,SP1,"Well you should talk to him
"
1017,SP2,"And when you come
"
1018,SP1,"oh my god That's crazy
"
1019,SP2,"To my house
"
1020,SP1,"uh huh
"
1021,SP2,"uh I'll do the driving tour like you did for me
"
1022,SP1,"yes
"
1023,SP1,"I forgot you Drive
"
1024,SP2,"Even though
"
1025,SP2,"There are zero things I will literally take you to the Wegman's that's it
"
1026,SP1,"that's okay
"
1027,SP1,"oh my god that's it
"
1028,SP2,"Wegmans um my elementary school
"
1029,SP1,"Right
"
1030,SP2,"I would have to drive forty minutes to take you to my high school
"
1031,SP1,"No chance mhm mhm
"
1032,SP2,"We honestly let's do it because my high school
"
1033,SP1,"I get to see where Elizabeth went to school
"
1034,SP2,"Yeah
"
1035,SP2,"my high school is more of a town town
"
1036,SP2,"like a cute town then whererr I live
"
1037,SP1,"okay
"
1038,SP1,"okay
"
1039,SP2,"so yeah come
"
1040,SP1,"Forty minutes bro that's a treck
"
1041,SP2,"Okay thirty minutes without traffic
"
1042,SP1,"okay
"
1043,SP2,"so we'll go at like eleven am one day
"
1044,SP1,"okay
"
1045,SP1,"Sounds good
"
1046,SP2,"kay
"
1047,SP2,"and we'll bake
"
1048,SP1,"wow yes
"
1049,SP1,"I'm sleepy
"
1050,SP1,"these lights aer so pungent
"
1051,SP2,"reminds me my concussion days
"
1052,SP2,"cause Everything hurt my head
"
1053,SP1,"mm
"
1054,SP1,"Okay I need to drink coffee at dinner so I can bang out this paper
"
1055,SP2,"dude But it's a rough draft
"
1056,SP1,"Yeah but I need t I know but I know but I just need to do it okay so we're gonna go to dinner at seven honestly we could go
"
1057,SP2,"No let's go like right when we get back
"
1058,SP2,"by the time we get there it'll will be like six fifteen
"
1059,SP1,"Honestly yeah honestly yeah I al okay yeah that works
"
1060,SP2,"What
"
1061,SP1,"already just ran into Sophie and I told her seven but it's fine I can text her and be like JK
"
1062,SP2,"Yeah
"
1063,SP1,"I'm just going right after
"
1064,SP2,"Let's do it
"
1065,SP1,"Okay that's our that's our honestly a good idea because then we I'll get back shower go to the common room
"
1066,SP2,"Over the house last
"
1067,SP2,"okay why are you showering
"
1068,SP1,"Just cause I wanna shower and get into pjs
"
1069,SP2,"Okay
"
1070,SP2,"Okay
"
1071,SP1,"is there an issue
"
1072,SP2,"I woke up at eight thirty this morning
"
1073,SP1,"Why so early
"
1074,SP2,"I showered
"
1075,SP1,"In the morning
"
1076,SP2,"And then I did some work
"
1077,SP1,"okay Well you can tame you can claim the common room but nine thousand people are gonna come work with us you can close the door
"
1078,SP2,"We'll close the door and put one of those in use signs up
"
1079,SP1,"okay
"
1080,SP1,"facts facts
"
1081,SP2,"It's definitely a mentoring
"
1082,SP1,"look at my eyelash
"
1083,SP2,"Make a wish
"
1084,SP1,"Wait look how long it is
"
1085,SP2,"Make a wish goes it go down
"
1086,SP1,"I don't know do you wanna have it
"
1087,SP2,"yeah
"
1088,SP1,"it's for you
"
1089,SP2,"Make a wish
"
1090,SP1,"I made a wish
"
1091,SP2,"Your tables dirty
"
1092,SP1,"mm
"
1093,SP1,"shut up
"
1094,SP1,"shut up
"
1095,SP2,"I I put my ring on because I thought that that my mom gave me
"
1096,SP1,"Yeah I'm confused
"
1097,SP2,"Beca
"
1098,SP1,"I was like since when do you wear rings
"
1099,SP2,"Because I felt bad about losing my bracelet
"
1100,SP1,"aw
"
1101,SP2,"I'm actually so sad about it my mom gave it to me like right before I came and I don't think I brought it on the hiking trip cause I wouldn't be dumb enough for that
"
1102,SP2,"And but I just c like I usually put in this one zipper in my bag but it wasn't there and oh gosh
"
1103,SP1,"it's okay
"
1104,SP2,"I'm so sad It wasn't like super expensive piece of jewelry is was just like meaningful
"
1105,SP1,"Yeah
"
1106,SP1,"yeah I understand
"
1107,SP2,"Do you know the one I'm talking about the gold ring
"
1108,SP1,"Yeah
"
1109,SP1,"I do
"
1110,SP1,"What time is
"
1111,SP2,"Five twenty five
"
1112,SP1,"Interesting when did we come in here
"
1113,SP2,"probably five
"
1114,SP1,"hm
"
1115,SP2,"hm
"
1116,SP1,"it Doesn't felt like that long I'm just really tired now
"
1117,SP2,"I feel like I'm having a seizure
"
1118,SP1,"And these li
"
1119,SP1,"These lights are just hurting I'm gonna stare at the ground I'm not gonna look at you
"
1120,SP2,"They should use um tip use orange lights next time cause blue lights are harsher
"
1121,SP1,"Wait can you cha can you change the color of the lighting in here
"
1122,SP2,"well like they could just redo it all because blue light is harsher on your eyes than like orange light cause orange is a soft color
"
1123,SP1,"no they should just make disco li put disco lights in here
"
1124,SP2,"that'd be a horrible idea
"
1125,SP1,"they should play wait mm
"
1126,SP1,"oh my god it's Can you still hear me
"
1127,SP2,"Yeah
"
1128,SP1,"Really
"
1129,SP2,"Yeah
"
1130,SP1,"isn't it t isn't it sound weird when you take off your headphones
"
1131,SP2,"Yeah
"
1132,SP2,"oh no my ear piece
"
1133,SP1,"now you can't hear me
"
1134,SP2,"yeah I can
"
1135,SP1,"you can
"
1136,SP2,"yeah
"
1137,SP1,"Through the glass what about now can you hear me
"
1138,SP2,"What
"
1139,SP1,"wait take away your headphones the now can you hear me
"
1140,SP2,"huh
"
1141,SP1,"oh never mind you couldn't hear me
"
1142,SP1,"it's so weird
"
1143,SP1,"wow
"
1144,SP2,"I think I'm gonna name my plant
"
1145,SP1,"shut up it looks like when I'm staring at it right now looks like there's absolutely no glass so I feel like I could just
"
1146,SP1,"Touch it
"
1147,SP2,"Yes glass is clean I wonder how often they clean it
"
1148,SP1,"oh I just made a fingerprint on it
"
1149,SP2,"well they'll clean it after this
"
1150,SP2,"I see it
"
1151,SP1,"You see it
"
1152,SP2,"Yeah
"
1153,SP2,"What are you gonna name your plant
"
1154,SP1,"I don't wanna name it
"
1155,SP2,"have I told you that each person
"
1156,SP1,"She's an enigma
"
1157,SP2,"like Dijon
"
1158,SP1,"ye
"
1159,SP2,"et each person
"
1160,SP1,"I'll Name it Dijon
"
1161,SP2,"Each person renames my car have I told you that
"
1162,SP1,"No
"
1163,SP2,"My car doesn't have a name
"
1164,SP1,"I still forget that you drive
"
1165,SP2,"why
"
