709,SP2,"It's brea and I goddammit I need to get that bread if it's the last
"
710,SP1,"If it's the last goddamn that I do thing I do
"
711,SP2,"if it's the last goddamn thing I do I'll get that bread
"
712,SP1,"What else
"
713,SP2,"Yeah wait so we have less than a month we have
"
714,SP1,"We've been here for
"
715,SP2,"Almost two months
"
716,SP1,"Almost two months feels longer though honestly
"
717,SP2,"I know
"
718,SP1,"I feel like you're like I've been here for so long
"
719,SP2,"everyt
"
720,SP1,"But then again it does like feel like it was like
"
721,SP1,"just a week
"
722,SP2,"Yeah
"
723,SP2,"but it's going like super quick too like
"
724,SP1,"Yeah
"
725,SP2,"I am my life is like basically space out with like
"
726,SP1,"you only have three games left
"
727,SP2,"Yes only one of them is home too
"
728,SP2,"This weekend we're away
"
729,SP1,"What the
"
730,SP1,"are there other like are there like play offs or anything
"
731,SP2,"no
"
732,SP2,"In NESCAC we don't have playoffs
"
733,SP1,"You just like win
"
734,SP1,"o
"
735,SP2,"yeah you can win the league if you have the most wins
"
736,SP1,"are we probably gonna win the league
"
737,SP2,"I don't know i it if we win this weekend we have a way better chance
"
738,SP1,"Well how many times have we lost
"
739,SP2,"Because
"
740,SP2,"Once and
"
741,SP2,"Trinity's lost once but Amherst hasn't lost yet and that's who we play this weekend
"
742,SP1,"oh
"
743,SP2,"so if we win this weekend against them then it'll be a three way tie
"
744,SP2,"For top
"
745,SP1,"but then there's a tiebreaker were all three teams play each other
"
