722,SP2,"you know like Rashankish um I don't know if you Like wouldn't know it it unless you know it
"
723,SP1,"Rasheik
"
724,SP1,"like na I don't know
"
725,SP2,"It's like yeah I know um
"
726,SP1,"Whe where is it
"
727,SP2,"It's like if you walk by like five seventy four
"
728,SP1,"mhm
"
729,SP2,"um and then like into like like two streets over there's like the main street of Medford I guess
"
730,SP1,"Yeah
"
731,SP2,"um really one of them and it's on that street
"
732,SP1,"awesome
"
733,SP2,"Yeah I know I yeah I did it in high school and really liked it and then I came to tufts and I was like oh could like keep going
"
734,SP1,"mhm
"
735,SP2,"obviously it's so close but I took a break to see if like I don't know there's anything on campus I wanted to do
"
736,SP1,"Yeah
"
737,SP2,"Um but like one of the instructors from there teaches like a self defense class like through tufts
"
738,SP1,"mhm
"
739,SP2,"um and like one of my friends is in it so I just go with her
"
740,SP1,"that's awesome
"
741,SP2,"Yeah it's really fun
"
742,SP1,"yeah
"
743,SP1,"yeah my uh my little brother does it as well and he absolutely loves it
"
744,SP2,"Uhm really
"
745,SP1,"he tries to show us like all the moves
"
746,SP2,"yeah
"
747,SP1,"and then like it
"
748,SP2,"Yeah
"
749,SP1,"like ask my my other brothers or myself or my dad or something to attack and he's like I can defend myself
"
750,SP2,"yeah
"
751,SP2,"Yeah
"
752,SP1,"Not yet no you're in the Foundational stages
"
753,SP2,"Okay
"
754,SP2,"Yeah
"
755,SP1,"yeah
"
756,SP2,"yeah It's just really fun
"
757,SP1,"Yeah
"
758,SP1,"definitely a good thing to knos
"
759,SP2,"Yeah how many siblings do you have
"
760,SP1,"Three younger brothers
"
761,SP2,"oh wow nice
"
762,SP1,"yeah
"
763,SP1,"do you have any siblings
"
764,SP2,"I have an older sister
"
765,SP1,"oh really
"
766,SP2,"mhm
"
767,SP1,"how much older
"
768,SP2,"Two years
"
769,SP1,"oh awesome
"
770,SP2,"Yeah
"
771,SP1,"you close with her
"
772,SP2,"Yeah she goes to harvard actually so we see each other a lot
"
773,SP1,"Really
"
774,SP1,"oh that's awesome
"
775,SP2,"yeah
"
776,SP2,"Which is pretty cool yeah
"
777,SP1,"yeah
"
778,SP2,"I know neither of us like went at all far
"
779,SP1,"I know it's like m
"
780,SP2,"yeah
"
781,SP1,"It s there's something to be said about staying pretty close
"
782,SP1,"right
"
783,SP2,"Yeah honestly like if people are always like do you go home like every day and I'm like no
"
784,SP1,"it's a home away from home
"
785,SP1,"but I can get to home when I want to
"
786,SP2,"Yeah
"
787,SP2,"exactly it's so convenient
"
788,SP1,"Exactly
"
789,SP2,"mhm
"
790,SP1,"you ever go home and like the weekends at all like to go just Relax
"
791,SP2,"Sometimes I get
"
792,SP2,"Yeah sometimes um like I'll go home to study
"
793,SP1,"mhm
"
794,SP2,"like I went home during finals and I was like really helpful cause like it just like locked myself in a room and like not contact with anyone
"
795,SP1,"oh yeah
"
796,SP2,"um which is good and yeah sometimes I'll just go home for like dinner or something I went home cooked meal
"
797,SP1,"yeah
"
798,SP2,"which is nice
"
799,SP1,"that is that is nice
"
800,SP2,"yeah
"
801,SP1,"Dewick is nice but it gets old after awhile
"
802,SP2,"I know yeah I like feel bad complaining about it cause it's actually like one of the nicer dining halls
"
803,SP1,"oh yeah
"
804,SP2,"like at schools um but it's just like gets old after a while
"
805,SP1,"Yeah I mean like they they do an amazing job like
"
806,SP2,"Right
"
807,SP1,"With food but like I feel like just like the atmosphere like
"
808,SP2,"Yeah
"
809,SP1,"mm coming there every single day is like ugh
"
810,SP2,"no
"
811,SP1,"again
"
812,SP2,"Definitely
"
813,SP1,"yeah
"
814,SP1,"Hodgins a nice change of pace though
"
815,SP2,"Yeah I like it
"
816,SP1,"I'm still trying to figure out like all the best places to eat
"
817,SP2,"I know yeah you have to have like your special at each and each place
"
818,SP1,"oh yeah
"
819,SP1,"I've been I've been absolutely wasting money at the tower though getting sushi
"
820,SP2,"oh really
"
821,SP1,"yeah
"
822,SP2,"I've have never had sushi there
"
823,SP1,"It's pretty good
"
824,SP2,"Okay
"
825,SP1,"Well it's like market basket sushi
"
826,SP1,"but like
"
827,SP2,"okay
"
828,SP2,"Interesting
"
829,SP1,"Tides you over
"
830,SP2,"yeah
"
831,SP2,"yeah
"
832,SP1,"it's good study s study snack
"
833,SP2,"Yeah
"
834,SP2,"oh yeah have you found a good study place on campus
"
835,SP1,"uh Kind of I mean when I really have like a lot of work to do I just kinda buckle down in my room but uh
"
836,SP2,"Okay
"
837,SP1,"Go to the library sometimes and then I love the top of the library and like when it's really nice
"
838,SP2,"mm
"
839,SP2,"It's so nice
"
840,SP1,"yeah just like bundle up and start reading on the top or something like that
"
841,SP2,"Yeah
"
842,SP1,"but
"
843,SP1,"Other than that not really
"
844,SP2,"Yeah I feel like I never really took advantage of like Tisch roof when it was warm enough
"
845,SP1,"mhm
"
846,SP2,"to like actually sit out there but it's so nice
"
847,SP1,"It is absolutely beautiful and like it's not doesn't have to always be like the sunset sunrise
"
848,SP2,"Right
"
849,SP1,"like just looking out at the skyline is so cool
"
850,SP2,"it's just nice yeah
"
851,SP2,"That's true
"
852,SP1,"ch
"
853,SP1,"feel like you're on top of the world top of the hill
"
854,SP2,"Yeah
"
855,SP2,"oh I feel like you're like want water or something
"
856,SP1,"I know
"
857,SP2,"god all this talking
"
858,SP1,"But it did say some light refreshments were gonna be Included
"
859,SP2,"True right where are they
"
860,SP1,"I don't know
"
861,SP2,"maybe that would like interfere with our like body language or something
"
862,SP1,"yeah
"
863,SP1,"that could
"
864,SP1,"yeah
"
865,SP2,"Yeah
"
866,SP1,"I wonder if like we're gonna be compared like to other other groups [] as well
"
867,SP2,"I yeah I don't know
"
868,SP1,"be like oh like this person and like Horrible body language
"
869,SP2,"weird
"
870,SP2,"Yeah right like oh they clearly hate each other like okay
"
871,SP2,"I don't know I like once read this cool thing about how like you know how there's like people that are like really charismatic
"
872,SP1,"Yep
"
873,SP2,"and like get along with other people really well
"
874,SP2,"They're like like one of the reasons I guess that they can do that is cause they like match their like for voice frequency like well to others
"
875,SP1,"really
"
876,SP2,"like it I guess yeah when you like are talking to someone you like match their like speaking pattern in a way
"
877,SP1,"mhm
"
878,SP2,"and like people that are like connect really well with others like can like match it better or something
"
879,SP1,"hm
"
880,SP2,"it seemed really cool yeah
"
881,SP1,"that's interesting
"
882,SP2,"I know right
"
883,SP1,"yeah I I should do kind of wonder like what makes people like good with people skills
"
884,SP2,"Yeah
"
885,SP1,"and stuff like that
"
886,SP2,"it's like it's weird yeah
"
887,SP1,"yeah
"
888,SP1,"hm
"
889,SP2,"cause you think everyone's kind of like pretty basically like standard
"
890,SP2,"but then there's some people who are just like so good at like s connecting with people
"
891,SP1,"Yeah
"
892,SP2,"and like what is it
"
893,SP1,"Yep
"
894,SP2,"you know
"
895,SP1,"Sometimes I feel like it's just like excessive like like energy
"
896,SP2,"Yeah
"
897,SP2,"yeah true
"
898,SP1,"what you mean it like that definitely rubs off on people
"
899,SP1,"it's like
"
900,SP2,"Yeah
"
901,SP2,"That's fair
"
902,SP1,"You love having that person that just makes your day
"
903,SP2,"Yeah yeah definitely
"
904,SP1,"but Yeah I mean those that was really cool thing like just sitting back and watching during orientation
"
905,SP2,"mhm
"
906,SP1,"like how everybody interacted
"
907,SP2,"Yeah
"
908,SP1,"And it's like you see the people who are like trying incredibly hard to like to make connections and then there's the people that the subtle connections like
"
909,SP2,"mhm
"
910,SP1,"that don't that aren't so overt about their about their intentions and stuff like that
"
911,SP2,"Yeah I know did you know anyone coming to tufts
"
912,SP1,"I knew actually a fair amount of people
"
913,SP2,"Okay
"
914,SP1,"um
"
915,SP1,"Just like basically from like high school and and uh you know people around
"
916,SP2,"Yeah
"
917,SP1,"in the surrounding areas that wound up going to Tufts
"
918,SP2,"mhm
"
919,SP1,"I don't know It's like they're all trying to help me you know
"
920,SP2,"Yeah
"
921,SP1,"Transition
"
922,SP2,"That's nice
"
923,SP1,"And then they're a bunch of kids uh
"
924,SP1,"Of course I knew the lacrosse team like coming in
"
925,SP2,"Right
"
926,SP1,"And then I'd do a couple kids that I graduated with and u h yeah it was nice having like familiar faces
"
927,SP1,"so wasn't like absolute reset but
"
928,SP2,"mhm
"
929,SP2,"Yeah exactly I yeah I guess also being part of a team that like makes a huge difference
"
930,SP2,"cause They have like a group of people
"
931,SP1,"Yeah
"
932,SP1,"no definitely
"
933,SP2,"There
"
934,SP1,"but then we like I don't know I just feel like kind of
"
935,SP1,"I like pressured to lik kinda pressured to like be part of that like team image
"
936,SP2,"Right yeah
"
937,SP1,"I don't know I didn't really want that coming out of the gate kinda wanted just do my own things
"
938,SP2,"Yeah yeah
"
939,SP2,"yeah
"
940,SP1,"yeah
"
941,SP2,"The athlete section at Dewick
"
942,SP2,"He is like fifteen tables pushed together
"
943,SP1,"I know
"
944,SP2,"like okay
"
945,SP1,"they just had the new additions to Dewick
"
946,SP2,"Yes
"
947,SP1,"What do you think about them
"
948,SP2,"I hate them
"
949,SP1,"Thank you
"
950,SP2,"they're terrible
"
951,SP1,"thank you
"
952,SP2,"Yeah no especially because they like are replacing tables
"
953,SP1,"Yep
"
954,SP2,"But instead of just like actually swapping them out they just take tables away
"
955,SP2,"and then there are no tables and I'm Dewick is already not big enough
"
956,SP1,"yeah I know
"
957,SP1,"yeah
"
958,SP2,"for everyone
"
959,SP1,"exactly
"
960,SP2,"It's really bad
"
961,SP1,"And then you have the the giant like the the size differential
"
962,SP2,"Yeah it's so weird
"
963,SP1,"And the colors the colors I don't
"
964,SP2,"uh I know
"
965,SP1,"The green doesn't go
"
966,SP2,"I don't like it and like the square tables I feel like just fit less people
"
967,SP1,"no yeah
"
968,SP2,"It's really weird
"
969,SP1,"Well you gonna sit on a corner
"
970,SP2,"yeah I don't know it's also like a this was so awkward like so I can usually have breakfast like alone cause I just have class pretty early
"
971,SP1,"Yeah
"
972,SP2,"Um at the circular tables like if everything's taken you can just like sit with someone at a circular table and its like totally fine
"
973,SP1,"yeah
"
974,SP2,"but then I was like sitting at one of the like like rectangular ones and it was like a stranger and then me and then another stranger and it was like as if we were like eating together but like awkwardly silent and like it was just so uncomfortable cause we were so close and I was like I don't like this
"
975,SP2,"Please give me back my big tables
"
976,SP1,"uh that stuff then you just feel kind of obligated to to have a conversation
"
977,SP2,"Yeah and like you can't make eye contact
"
978,SP1,"like so
"
979,SP2,"and you're like oh sorry sorry
"
980,SP2,"yeah
"
981,SP2,"It was it is not fun
"
982,SP1,"Dewick's kind of a cool place to study too though
"
983,SP2,"Yeah
"
984,SP1,"I mean not like seriously study but like
"
985,SP2,"Yeah yeah you have to do like like the fake homework
"
986,SP1,"Yeah
"
987,SP1,"Yeah  just make yourself feel like you're being productive
"
988,SP2,"Yeah
"
