609,SP1,"James
"
610,SP2,"Who is James
"
611,SP1,"James
"
612,SP2,"Oh
"
613,SP1,"Is that who you are talking about
"
614,SP2,"No
"
615,SP1,"Oh Andrew Wood
"
616,SP2,"Mmhm he asked me to Tamper twice and then he also asked me to get tacos before the Superbowl tomorrow because tacos are my favorite food
"
617,SP1,"How do you get because based on top on each other
"
618,SP2,"He yeah and whenever I'm pitching in a cage he's there and he lives in hill and then we were in politics together
"
619,SP2,"I thought was friendship man like I'm really rattled like I
"
620,SP1,"Just be like I'd love to get talk causes friends
"
621,SP1,"But then I'll be awkward when you get talk it was
"
622,SP2,"Yeah my thing is like oh yeah let's totally get
"
623,SP1,"What a day
"
624,SP2,"and then what if he went to like pay for them I'd be like no
"
625,SP1,"Wait
"
626,SP1,"What did Elliot say
"
627,SP2,"Elliot was just being like  I'm not feeling it
"
628,SP1,"How is Elliot doing
"
629,SP2,"I was just like
"
630,SP1,"wait what's his he was in my fit group
"
631,SP2,"oh I love Elliot
"
632,SP1,"Uhm
"
633,SP2,"His I was gonna ask him to um softball formal
"
634,SP1,"You should have
"
635,SP2,"Yeah but my no the seniors literally wouldn't let me
"
636,SP1,"why
"
637,SP2,"cause they're like we're so excited about your date and I'm
"
638,SP2,"they're like we can cause originally I was like gonna do Cole or Elliot
"
639,SP1,"not Cole
"
640,SP2,"yeah why does everyone not like Cole
"
641,SP1,"um
"
642,SP2,"It hasn't hit me yet I still like like him a lot
"
643,SP1,"I think like Gabby's like a little salty because he crashed her car
"
644,SP2,"What
"
645,SP1,"Do you not hear that he borrowed Gabby's car and crashed it
"
646,SP2,"Hold on
"
647,SP1,"But don't talk about that cause she like it's really like she feels bad
"
648,SP1,"cause he feels bad
"
649,SP2,"Define crash
"
650,SP1,"He re I mean not like full on totalled it but he rear ended someone
"
651,SP2,"Is he gonna pay for it
"
652,SP1,"Yeah
"
653,SP2,"oh thank god
"
654,SP1,"But I feel he like has to get a job to pay for it
"
655,SP2,"oh that's why he's doing the the f the
"
656,SP2,"The tell all thingy
"
657,SP1,"Yeah I feel bad for him
"
658,SP1,"like obviously he didn't mean
"
659,SP2,"So where's her car right now
"
660,SP1,"it's like in zeta but it's like not driveable I don't think
"
661,SP2,"No cause I was actually gonna ask her if she could
"
662,SP1,"Yeah I don't know maybe fix I don't think it's like hard to fix I just think
"
663,SP1,"I don't know
"
664,SP2,"What a dummy
"
665,SP1,"I know
"
666,SP2,"How did he r oh if you're driving someone else's car you literally drive like five miles below the speed limit and like
"
667,SP1,"It was so funny yesterday we were talking
"
668,SP2,"was he in it alone
"
669,SP1,"Yeah
"
670,SP1,"Have you ever gotten in a crash
"
671,SP2,"Yeah
"
672,SP1,"Was it bad
"
673,SP2,"Yeah
"
674,SP1,"What happened was it your fault
"
675,SP2,"Yeah
"
676,SP1,"oh my god what happened
"
677,SP2,"It was awful
"
678,SP1,"were you texting you better not have been texting
"
679,SP2,"oh no
"
680,SP1,"good
"
681,SP2,"um
"
682,SP2,"It was I was going into my senior no I was going into my junior year
"
683,SP1,"mhm
"
684,SP2,"and I was driving my dad's car
"
685,SP1,"mhm
"
686,SP2,"I'll forget and I was in Bedford New Bedford New Hampshire
"
687,SP1,"mhm
"
688,SP2,"and at my I knew my two friends I lived really close to each other I like thought I knew the way because I was driving from one graduation party to the other and I took a wrong turn and I thought it we were literally like in the middle of nowhere like I was convinced that we were in like a neighborhood area and then I think what's it called
"
689,SP2,"New Boston road where the speed limits like fifty but people drive sixty and at the stop sign was literally in the woods and I missed it and I just like went into like oncoming traffic and I hit someone's back en and then he spun out but like in they literally though like I
"
690,SP2,"Had nothing like I literally never saw the other car so I went to a four hour practice the next day like I didn't even feel sore cause I never saw that car but I completely totaled like totaled my dad's car a
"
691,SP1,"Wait I'm so confused what Wait what is having being sore have to do with it
"
692,SP2,"Because usually when you get car accidents like you subconsciously get like tense even if like it like happens like this like your body just like naturally like whatever but like s I had s that like s is how genuinely I never saw the other car and like
"
693,SP2,"It was wild
"
694,SP1,"Oh was the guy okay
"
695,SP2,"Yeah he was a he was fine I I think he I'm not really sure it was such a blur I thought I killed him I was crying I had nightmares for months after it
"
696,SP2,"Um well it was the first car accident in the past decade that no one died so that was scary
"
697,SP1,"What do you mean
"
698,SP2,"Because people go sixty on it
"
699,SP1,"Oh the first ticket on that I mean the first accident on that road
"
700,SP2,"And that intersection
"
701,SP2,"well that intersection specifically because that st I don't know what's wrong with that intersection
"
702,SP1,"Why don't they just fix the intersection so people stop crashing
"
703,SP2,"I don't know but so I didn't even get a ticket I like cause they're just like yeah
"
704,SP1,"saSo happy that everyone w fine
"
705,SP2,"well that and then also just like it's a really bad intersection and what else well like worst case scenario well there are two things that could have happened one is I pulled out an oncoming car could have come
"
706,SP1,"Yeah I've heard of that happening
"
707,SP2,"and like hit me in the door
"
708,SP2,"that would've been t that would've been
"
709,SP1,"Especially if the car came onto your driver's side
"
710,SP2,"No right cause like it was like this like this his road oncoming me
"
711,SP1,"hm
"
712,SP2,"so if I pulled out like
"
713,SP1,"Then the people would have come
"
714,SP2,"Boom I would have died and then also if it was like half a second sooner I would have hit him in his door but I was going like twenty five miles an hour like I was not going remotely fast I was also lost so I was driving really slow and then if I had also gone half a second later I would have completely cleared the intersection so then it's just like one of those like things and I would just always been like oh my god like thats so scary and like never talk about it ever again but
"
715,SP2,"yeah
"
716,SP1,"Well that's scary
"
717,SP2,"Yeah it was terrible and then what else I just gotten in like baby accidents that I haven't even been driving like one time my dad and I were sitting at a stop light and it was like my first day of school at like my like original like Catholic high school and some guy just like literally like rammed into us
"
718,SP1,"wait oh you repeated
"
719,SP2,"and then
"
720,SP2,"Yeah
"
721,SP1,"but you're kinda young
"
722,SP2,"Yeah and then he like drove away and we were just like okay
"
723,SP1,"okay bye
"
724,SP2,"And oh my gosh my sister was such a bad driver in the beginning she literally was just like driving so slow that she like tapped the car that was the only thing  yeah the car the car we're like we went to pull over to like talk and see if damage and like the guy just drove away and we were like okay
"
725,SP1,"okay
"
726,SP2,"fine
"
727,SP1,"um but it was so funny cause we were in our room and Emma was like
"
