595,SP1,"Yeah I mean I guess it's like really complicated because we don't fully know what everything does to our body at this point
"
596,SP2,"Yeah
"
597,SP1,"So like I don't know we We yeah we're just
"
598,SP2,"Stick with oreos
"
599,SP1,"did you just say stick with oreos
"
600,SP2,"Heh yeah
"
601,SP1,"Hahaha you know they're vegan
"
602,SP2,"Really
"
603,SP1,"Yeah
"
604,SP2,"Oh maybe I should've had one hehe
"
605,SP1,"Are you vegan
"
606,SP2,"No hh
"
607,SP1,"Hhh I was considering being vegan on and off for awhile
"
608,SP2,"Really
"
609,SP1,"Yeah but I like ice cream too much but now they have vegan ice cream so
"
610,SP2,"Yeah the problem for me is that the difference between vegan and vegetarian is too hard for me to remember so I don't think I could be a good either of them so there's just no way
"
611,SP1,"Really you can't remember
"
612,SP2,"No so there's just no way I could ever do it it's too complicated
"
613,SP1,"Oh
"
614,SP2,"it'd be like another level of stress
"
615,SP1,"yeah that's fair I I was vegan for one week
"
616,SP2,"hm
"
617,SP1,"freshmen year
"
618,SP2,"that's pretty good
"
619,SP1,"Maybe it was sophomore year yeah it was pretty good it was it was awesome but I I keep kosher so I already kind of like
"
620,SP2,"Oh nice
"
621,SP1,"Have this ho well like kosher style like I'm not a very strict about it but um I already like have these dietary restrictions I feel like I
"
622,SP2,"Yeah
"
623,SP1,"I'm pretty good at understanding other dietary restrictions
"
624,SP1,"like working on them
"
625,SP2,"That's pretty good I pretty much make the same thing for dinner Every day
"
626,SP1,"What is that
"
627,SP2,"Just like chicken with avocado and like arugula tomatoes mushroom
"
628,SP1,"That sounds really good for you
"
629,SP2,"It is pretty good but I always make kale or Kale in the oven
"
630,SP1,"Mm
"
631,SP2,"and this summer I actually still have a scar on my stomach because I was I had a when I was trying to figure out what I wanted to do
"
632,SP1,"mhm
"
633,SP2,"I ended up calling four hundred alumni from tufts
"
634,SP1,"mhm
"
635,SP2,"and asking them about their lives and what they do
"
636,SP1,"Four hundred
"
637,SP2,"A lot of people like in consulting finance or like John Tisch and heh
"
638,SP1,"Wow that's awesome
"
639,SP2,"I just was like panicking hh
"
640,SP1,"Uh huh
"
641,SP2,"He was really funny cause the first thing he says like so do you like the library and I was like yeah I'm in it it's a great it's a great library hh
"
642,SP2,"He's like that's good that's good hehe
"
643,SP1,"It's a good library hehe
"
644,SP2,"He was like yeah but one of them got out there was some guy from I think McKenzie who was like a real hardo
"
645,SP1,"mhm
"
646,SP2,"and immediately start asking me questions about like discounted cash flows that I did not even ne really need to know for consulting
"
647,SP1,"Mhm
"
648,SP2,"but I was taking out a kale platter from the oven
"
649,SP1,"While you were on the phone with this person
"
650,SP2,"An
"
651,SP2,"yeah
"
652,SP2,"in DC and I'm shirtless cause that's why I don't want to cook otherwise
"
653,SP1,"Uhuh
"
654,SP1,"Uhuh
"
655,SP1,"okay
"
656,SP2,"And I bump into to my fridge and I pressed the thing into my stomach
"
657,SP1,"Ah haha ow
"
658,SP2,"But I realize as I do it it's incredibly unprofessional to burn your belly on a call
"
659,SP2,"So I can't scream and be like aw hh man I'm sorry I just burnt my belly hehe
"
660,SP2,"So I just had to pause and then keep talking on the phone about some ridiculous finance model
"
661,SP1,"And just never let him know
"
662,SP2,"Yeah hehe
"
663,SP1,"that's so funny
"
664,SP1,"Wow one time my dad was on the phone with the fire department because he does some like management work for them and while he was on the phone with the fire department in South Carolina he like put a plate of food in the microwave and it caught on fire hh
"
665,SP1,"And he literally had to say to the fire department like I'm sorry like I have a small fire in my home like I have to go
"
666,SP2,"They were probably like ah that's a good one heheh
"
667,SP1,"Like a
"
668,SP1,"Okay cool hh
"
669,SP1,"Yeah very silly
"
670,SP2,"That's pretty bad
"
671,SP1,"Yeah wait where are you from
"
672,SP2,"New York
"
673,SP1,"Where in
"
674,SP2,"Westchester Mamaroneck
"
675,SP1,"Oh
"
676,SP2,"yeah
"
677,SP1,"cool cool
"
678,SP1,"I'm from South Carolina
"
679,SP2,"Oh okay nice yeah
"
680,SP1,"Yeah
"
681,SP2,"yeah
"
682,SP1,"it's not I don't like it very much hh
"
683,SP2,"Heheh I'm really bad with geography so I'm not sure if I know where anywhere is on a map
"
684,SP1,"Oh okay
"
685,SP2,"I pretty much only know where New York is on a map
"
686,SP1,"Have you ever played that game where you have to like match the states to the right area or like patch match the name state to the state
"
687,SP2,"Uhh no
"
688,SP1,"It's really hard
"
689,SP2,"That would've been really helpful for me though
"
690,SP1,"Yeah
"
691,SP2,"Growing up
"
692,SP1,"My roommate and I like spent one Saturday night just like doing that for hours and we were really bad at it and then we moved on to like countries in Europe and in Asia and in Africa and
"
693,SP2,"Yeah
"
694,SP1,"like I thought like maybe I could do Europe
"
695,SP2,"Europe I could maybe do but not like East Europe I would get confused
"
696,SP1,"Yeah I know I couldn't even do western Europe like I realized I don't even know where Germany or France are which is like pretty
"
697,SP2,"Yeah
"
698,SP1,"Embarrassing hh but I haven't been there so I guess that
"
699,SP2,"I went to Berlin
"
700,SP1,"Is an excuse
"
701,SP2,"I guess a year ago today almost
"
702,SP1,"Oh wow
"
703,SP2,"which is funny
"
704,SP1,"that's cool
"
705,SP2,"yeah
"
706,SP1,"what for
"
707,SP2,"Uh my girlfriend is she studied abroad there while I was in Scotland
"
708,SP1,"Oh cool
"
709,SP2,"And we went there was this thing called suicide club which is a like big club in Berlin
"
710,SP1,"I think I've heard of it actually
"
711,SP2,"Yes it's supposed to be famous I think I don't know
"
712,SP1,"Yeah
"
713,SP1,"I don't know who I would have heard of that from
"
714,SP2,"But
"
715,SP2,"We went at like five am when it was shutting down
"
716,SP1,"mhm
"
717,SP2,"And I just like went behind the bar and grabbed a random bottle of champagne and it turned out to be like a two hundred dollar bottle of champagne
"
718,SP1,"That's really cool
"
719,SP2,"And we bought like all this cheese
"
720,SP1,"Uhhuh
"
721,SP2,"And just had an amazing
"
722,SP1,"That sounds awesome
"
723,SP2,"Yeah amazing afternoon hehehe
"
724,SP1,"Wow wow
"
725,SP2,"But it was the coolest place I've ever been I hate like I went to Amsterdam and I hated it because it was so pretty and nice and I really
"
726,SP1,"You're the first person I've heard to say that they hate Amsterdam
"
727,SP2,"It was terrible it was like pretty bridge everywhere and I was like oh god hehe
"
728,SP1,"Wow hehe
"
729,SP2,"But I really need something like gritty and like som a little garbage on the street
"
730,SP1,"Uhuh
"
731,SP2,"That I think I love which I probably more New York
"
732,SP1,"So like New York
"
733,SP1,"yeah haha
"
734,SP2,"yeah hh
"
735,SP2,"So Berlin was perfect I was like this is a really play you couldn't tell what was trash and what was a club
"
736,SP1,"That's interesting wow
"
737,SP2,"That I was I was into that yeah
"
738,SP1,"Wow I had an exchange student from Germany so I've been wanting to go
"
739,SP2,"Really
"
740,SP2,"oh it's so cool
"
741,SP1,"To Germany to visit and see
"
742,SP2,"I'm actually going back in a month hh
"
743,SP1,"Wow cool
"
744,SP2,"Yeah
"
745,SP1,"for winter break or what is a month from now like
"
746,SP2,"yeah
"
747,SP2,"Oh I hope it's a month maybe it's not a month it's like a month and a half
"
748,SP1,"Okay
"
749,SP2,"Yeah
"
750,SP1,"Nice that's really cool I've the only place I've been to in like continental Europe is Poland
"
751,SP2,"Oh really
"
752,SP1,"Which is it was like one of the Holocaust trips though so it was like not fun
"
753,SP2,"oh u
"
754,SP2,"I'm actually I think half Polish
"
755,SP1,"Oh cool
"
756,SP2,"And that was my Holocaust side so
"
757,SP1,"I was also half Polish
"
758,SP2,"Yeah
"
759,SP1,"I am also half Polish but hhh
"
760,SP1,"It was a cool trip but I went in January and it was miserable
"
761,SP2,"Yeah
"
762,SP1,"But all the Polish women were wearing like big fur coats and shorts and it was like this strangest
"
763,SP2,"Oh really
"
764,SP1,"style I guess to see how that was just the way that it
"
765,SP2,"They have a fascinating culture
"
766,SP1,"Yeah
"
767,SP2,"Someone was telling me that it's definitely supposed to have like a kind of sad
"
768,SP1,"mhm
"
769,SP2,"like culture I hh guess
"
770,SP1,"Yeah
"
771,SP2,"And that they have this mushroom eating contest which is famous in Poland everybody does it
"
772,SP1,"Really
"
773,SP2,"And it's like one of their things that makes them all really happy
"
774,SP1,"Okay
"
775,SP2,"Except a lot of them die because they eat poisonous mushrooms
"
776,SP1,"Whaht
"
777,SP2,"Yeah but because it's so beloved people still do it all the time and every year like children will die from eating poisonous mushrooms
"
778,SP1,"So wait
"
779,SP2,"But they still do it
"
780,SP1,"This mushroom eating contest like is it organized like a an
"
781,SP2,"Yeah
"
782,SP2,"I think they just go out into the forest and it's like go pick your mushrooms and everybody goes
"
783,SP1,"Table and people just eat
"
784,SP1,"Huh
"
785,SP2,"Yeah
"
786,SP1,"That's really interesting I've never heard of that before
"
787,SP1,"Hmm
"
788,SP2,"I was amazed by that I thought that is tough heh
"
789,SP1,"Yeah
"
790,SP2,"Yeah
"
791,SP1,"Culture is so weird hehehe
"
792,SP1,"Neat how was Scotland though for abroad
"
793,SP2,"I loved it I really want to go back out I'm still I still talk to my two best friends from it every Couple days
"
794,SP1,"Nice
"
795,SP1,"Nice
"
796,SP2,"I was face timing one of them last night for awhile
"
797,SP1,"Nice that's cool
"
798,SP2,"But
"
799,SP2,"Yeah
"
800,SP1,"I went to Scotland in high school um
"
