657,SP1,"Do you know where the arts have you seen our craftsman you don't coxens
"
658,SP2,"Yeah yeah
"
659,SP1,"See to that building that you walk
"
660,SP2,"Is it like Hodgins here and you just walk straight out and it's right over there
"
661,SP1,"Yes from you he walked Audrey see the other building with a big grass in front of it that's Lewis
"
662,SP2,"Yeah okay
"
663,SP1,"If you walk straight out of the hardships for it up
"
664,SP2,"Yeah okay
"
665,SP1,"Yeah that's the
"
666,SP2,"With the the weird like ridge thing that goes off to the road
"
667,SP1,"Yea
"
668,SP2,"Okay I was I always so got dropped off after club games like right there and I saw the bridge I was so curious like
"
669,SP1,"It'll to just so
"
670,SP2,"Who goes out there who goes out though I am interested
"
671,SP1,"I go out there if from going home it's like a tough a rifle if like someone's going to help like
"
672,SP2,"Yeah
"
673,SP1,"It's easier
"
674,SP2,"Yeah
"
675,SP1,"That's the nice thing about it league here that's like the as of campus so I think this pick you up that way
"
676,SP2,"Go straight on the road
"
677,SP2,"There
"
678,SP2,"Three so it yeah
"
679,SP2,"Are you looking to live off campus next semester
"
680,SP1,"That's that's a problem yeah no I got
"
681,SP2,"I mean next next year
"
682,SP1,"Oh that's the problem I don't know what I mean I also started fail eight so a lot of people have their things already
"
683,SP2,"Yeah
"
684,SP1,"Says there is stress also we didn't get our numbers from
"
685,SP1,"Did you find out
"
686,SP2,"Yeah
"
687,SP1,"Our of the housing for housing and like last year because all drama has people with like really low numbers
"
688,SP2,"Yeah
"
689,SP1,"I wouldn't get the places they wanted
"
690,SP2,"How do they determine who gets what lottery number
"
691,SP1,"Also all random
"
692,SP2,"I have a I am slightly inclined to say there
"
693,SP2,"It could not be but
"
694,SP1,"Umm
"
695,SP2,"I don't now
"
696,SP1,"There's always like theories and like stuff like that
"
697,SP2,"Yeah
"
698,SP1,"Conspiracy theories I mean they should change it
"
699,SP2,"Now I get we can prove anything about it's Virginia messy but
"
700,SP1,"Yeah yeah exactly Umm Lincoln's they one even though it people
"
701,SP2,"I mean
"
702,SP1,"Do it if they tried
"
703,SP2,"Yeah
"
704,SP1,"Yes the like I got a like the nineteenth Lois of like one thousand five hundred
"
705,SP2,"Oh
"
706,SP2,"Down
"
707,SP1,"So I just like
"
708,SP2,"He just got robbed basically
"
709,SP1,"Yes so like any for my friends who've real had real numbers or like not on the phone number with you what is that that's the only thing that we created like
"
710,SP2,"Yeah
"
711,SP1,"Gives armor with people either they didn't like or check people that they like because of their number what's a hopefully they'll change
"
712,SP2,"Could they do a good what how do they work that they take the lowest number and you to if you go together the low some
"
713,SP1,"They take
"
714,SP1,"Did they take average the together just so that
"
715,SP2,"Oh average okay was
"
716,SP1,"So that's why were it didn't work so like instantly like the the would be dismissed now they're trying to do like
"
717,SP2,"Yeah
"
718,SP1,"But again it's still gonna cause drama
"
719,SP2,"Yeah
"
720,SP1,"That's why I'm waiting to find out my number so like if it's real when I know that's not guaranteed then I'll have to work a lot harder in finding somewhere
"
721,SP2,"Yeah
"
722,SP1,"But if it's high then I'll just chill
"
723,SP2,"Gotcha I mean I've heard a bunch of uh kids on the club team were looking for off campus their sophomore years I think and they said either go early or go really late because in the middle it was kind of a weird limbo situation
"
724,SP1,"For what
"
725,SP2,"For housing
"
726,SP1,"Oh to search
"
727,SP2,"Yeah the search
"
728,SP1,"Mhm Yeah no I'd probably go pretty late then
"
729,SP2,"Yeah
"
730,SP2,"I mean why why bother about it now if it doesn't make any real difference
"
731,SP1,"Exactly like
"
732,SP2,"Yeah
"
733,SP1,"People do really early just to get out of the way
"
734,SP2,"Yeah
"
735,SP1,"But like
"
736,SP2,"What if you have other stuff to do
"
737,SP1,"And also if they're going to work or stay in summer
"
738,SP2,"Yeah
"
739,SP1,"A lot of the le they can get the leases start either like August September or June
"
740,SP1,"Yeah
"
741,SP2,"Yeah
"
742,SP1,"Because so if they started June like the whole like if classes end may tenth they'll have like a few weeks so find out what they're gonna do and then they can move into their house so like yeah
"
743,SP2,"yeah
"
744,SP1,"neat it's also feel find out real quick
"
745,SP2,"yeah
"
746,SP1,"I was definitely not the more and draw will part but it's still
"
747,SP2,"that's like all logistical like waiting around what's my what's my future here
"
748,SP2,"The employer I kinda hate that sensation of I can't do anything about it but like
"
749,SP1,"When you can't do anything that source
"
750,SP2,"Yeah
"
751,SP1,"That's why I would like always email them so at least I would like I feel like I'm doing something
"
752,SP2,"Yeah I feel
"
753,SP1,"Like if you push alarm a funny was little do it everyone
"
754,SP2,"Gotcha
"
755,SP1,"So you will don't suggest someone single so one singles someone single
"
756,SP2,"There's
"
757,SP1,"And like I had like the lowest number just like nobody if I didn't do that and there's I'd probably be in a double so and like the basement of like I don't even know where
"
758,SP1,"So like yet
"
759,SP1,"Those who push it
"
