628,SP1,"the first time he was like om it's there like check and the second time I was like no it's not so he's like um have you tried looking under this seems like it's not there so
"
629,SP1,"That's nice
"
630,SP2,"He's probably just trying to mess with you
"
631,SP1,"I don't think that's the way we have malicious intentions
"
632,SP2,"Yeah I was watching did I tell you how like my ski team in high school'd take like videos of a skiing and like post it for training and stuff
"
633,SP1,"mhm
"
634,SP2,"but I was like watching a bunch of them yesterday and you can hear like I don't know I was getting very nostalgic because you can hear like my friends like making jokes in the background and stuff
"
635,SP1,"oh
"
636,SP2,"Mrs and then there was a couple funny videos of me falling
"
637,SP1,"mhm
"
638,SP2,"found a funny video of one of my friends falling
"
639,SP1,"I've seen videos of you falling
"
640,SP2,"Did I show you the video of my friend Sadie falling
"
641,SP1,"No is Saide the one that
"
642,SP2,"oh it
"
643,SP1,"I've heard her name before she's like your best girlfriend
"
644,SP2,"One of yes she's one of my best friends um
"
645,SP1,"Okay
"
646,SP2,"But she like falls it's the super c super G so she falls like and it looks like a really bad fall
"
647,SP1,"What's the Super G
"
648,SP2,"it goes shlalom ggiant slalom super giant slalom which is super G and then down hill so slalom slalom is like quick turns
"
649,SP1,"sure
"
650,SP2,"giants slalom is like
"
651,SP1,"I thought those were the bumps what are the bumps
"
652,SP2,"No that's not racing
"
653,SP1,"Mott modals mobile mo moo
"
654,SP2,"mo oh my god
"
655,SP2,"moguls
"
656,SP1,"mobile I was so close
"
657,SP2,"But that's not in racing
"
658,SP1,"oh
"
659,SP2,"Racing is just like f just skiing so like slalom is like quick turns
"
660,SP1,"Okay
"
661,SP2,"giant slalom is like
"
662,SP1,"are those slaloms the things with the poles
"
663,SP2,"Yeah where you like hit them
"
664,SP1,"Okay
"
665,SP2,"And then giant slalom
"
666,SP1,"oh you're supposed to hit them
"
667,SP2,"No I mean you don't have to you're allowed to
"
668,SP1,"Okay
"
669,SP2,"But you do normally because if you're hitting them you're closer
"
670,SP1,"mm
"
671,SP2,"so you're s it's quicker
"
672,SP1,"Okay
"
673,SP2,"And then giant slalom is like normal turns
"
674,SP1,"mhm
"
675,SP2,"like if you're just gonna ski for fun
"
676,SP2,"and then super G is like pretty fast that's like fifty sixty
"
677,SP1,"Okay
"
678,SP1,"Miles per hour
"
679,SP2,"And then
"
680,SP1,"No
"
681,SP2,"yeah
"
682,SP1,"that's not po really
"
683,SP1,"That seems really dangerous
"
684,SP2,"Yeah well my first race I was so scared because I was like my f and when when I was a freshman my coaches like kind of like a I mean you look up all American ski racer and he's kind of like
"
685,SP1,"mhm
"
686,SP2,"he's like very intense and like you want to try to impress him
"
687,SP1,"Yeah
"
688,SP2,"So he like when you're expecting he's like yeah this is kind of a tane course I think you'll just be gone like sixty miles an hour and I was like trying to pretend like
"
689,SP1,"oh yeah totally
"
690,SP2,"Yeah so I was like oh cool and inside I was like
"
691,SP2,"And inside I was like oh my god
"
692,SP2,"But anyway my for Sadie like is going really fast and falls and it's like turning upside down and it looks really bad
"
693,SP1,"mhm
"
694,SP2,"and then she stops
"
695,SP1,"Wait was like if they were text tex clicks where she collects no she goes and like a snowball
"
696,SP2,"I think you're thinking of an animated movie
"
697,SP1,"No no you know the car ad it's like an Audi car ad the car is like zipping up the mountain and the snow starts going and it's like misses it every time
"
698,SP1,"like little snowball and it gets bigger every time
"
699,SP2,"That doesn't actually happen in real life
"
700,SP1,"No it did in the ad the ad looked real
"
701,SP2,"yeah in the ad
"
702,SP1,"It does ha it could happen
"
703,SP2,"I'm excited for you actually see winter
"
704,SP2,"I feel like your idea of winter just comes from like Christmas movies at this point
"
705,SP1,"Yeah
"
706,SP1,"I I haven't seen real snow in a while
"
707,SP2,"you're f how you're from is there not snow in DC
"
708,SP1,"I get so warm and then I get slushy and gross
"
709,SP2,"alright I I'm ser like during we're gonna go skiing
"
710,SP1,"oh I don't know about that
"
711,SP2,"We're gonna go skiing
"
712,SP1,"maybe I'll go skating that seems more fun and something I know how to do
"
713,SP2,"If I go skating with you than you'll come skiing with me
"
714,SP1,"I don't even know I go skiing and it sounds so expensive to rent all the things
"
715,SP2,"Not I'll just give you stuff
"
716,SP1,"How you have it with you
"
717,SP2,"Well at my house
"
718,SP1,"oh
"
719,SP2,"I like I'm gonna brings I don't haven't brought anything yet I'll like get stuff that I need during winter break
"
720,SP1,"Where will you put it in your room
"
721,SP2,"Just in the closet I don't know but I have so much it's ridiculous because like
"
722,SP1,"mm
"
723,SP2,"had like for racing you have to buy like so much equipment so I have like a lot just sitting around a
"
724,SP1,"Do you get stuff from tufts work
"
725,SP2,"What do you mean
"
726,SP2,"oh you m like they don't give us anything no
"
727,SP1,"But are they like to those sports jerseys do you like that for skiing
"
728,SP2,"You wear a race suit you will get a bib for that's at each race
"
729,SP1,"Okay
"
730,SP2,"that's individ that's
"
731,SP2,"You don't keep that
"
732,SP1,"oh
"
733,SP2,"Except I did get to keep there's some races
"
734,SP1,"You stole it
"
735,SP2,"no there are some races where they let you keep the bib because it's like a fun race type of thing
"
736,SP1,"oh
"
737,SP2,"there's one that the bib that looks like a tuxedo
"
738,SP1,"oh that's pretty cute that clever
"
739,SP2,"Pretty funny that was fum um yes yes I just wanna go skiing right now like really I'm just like very like the for the past like two weeks I've been very antsy
"
740,SP1,"about skiing
"
741,SP2,"No just like
"
