531,SP1,"My friend was like one of the big editors on it and she even in second semester was like really stressed all the time
"
532,SP2,"Yeah I literally would like spend all my free time just like editing spreads
"
533,SP1,"Yeah
"
534,SP2,"and just like yeah
"
535,SP1,"I dropped Spanish second semester senior year and it was the best decision of my life
"
536,SP2,"I didn't even take Spanish I was gonna take AP Spanish but it was the same like like block as AP art and like not taking AP art wasn't an option for me like I'd I wanted to take it
"
537,SP1,"mhm
"
538,SP2,"so I didn't even take Spanish during my senior year
"
539,SP1,"Yeah I just made sure to take like the chillest classes in second semester
"
540,SP2,"mhm
"
541,SP1,"and it it was worth it
"
542,SP2,"oh my god Every other day I like every day I had like one lunch period but every other day I had like one class and then a free period two classes lunch two classes free period one class and then I'd go home so it was like I would do like very minimal work and then get like forty five minutes just chill and do nothing
"
543,SP1,"Oh my gosh
"
544,SP2,"Like every other like that was every other day and it was just so amazing
"
545,SP1,"Yeah there were like there was like one day I think it was honestly Fridays where we could just go off campus and because like most of us had a free period we'd just like stay off campus
"
546,SP1,"like There was this guy's apartment that we just went to and we would just like play video games up there for like straight up like two hours
"
547,SP2,"Yeah
"
548,SP2,"Yeah this girl I know she had like cause you have nine periods a day she like three four five six all free at the same time
"
549,SP1,"oh my gosh
"
550,SP2,"like All together so she would like go home and like take a nap
"
551,SP1,"That sounds amazing
"
552,SP2,"and like just like she have like two hours to herself
"
553,SP1,"Yeah I would just like wait I would wake up late on like multiple days
"
554,SP1,"like all the time and just like drive to school like in an hour later than I was supposed to because of free period and everything
"
555,SP2,"mm
"
556,SP2,"I had AP chem first period every day
"
557,SP1,"it was The nicest thing
"
558,SP2,"So
"
559,SP1,"Okay that's not so fun
"
560,SP2,"yeah eight AM AP chem and like the reason they have like very year it's always first periood just so like you can get it over with
"
561,SP1,"Yeah I I do like the idea of getting it over with
"
562,SP2,"cause like it's it's yeah like if it was ninth period I would absolutely die
"
563,SP1,"I would be dead at that point
"
564,SP2,"is Just too much
"
565,SP1,"That's just really rough
"
566,SP2,"cause like that class like kills your soul
"
567,SP1,"I'm so glad our schedule is like built in the in the way it is in college
"
568,SP2,"Yeah
"
569,SP1,"it's like
"
570,SP2,"like I like being in like control of my own time and being able to like choose when I do things
"
571,SP1,"mm
"
572,SP2,"and when I don't do things
"
573,SP1,"Yeah it's like I don't know on Tuesdays and Thursdays it's like kind of a rough day but I between my first class and my second class there's straight up three hours
"
574,SP2,"mhm
"
575,SP1,"where I can just like Chill and do homework
"
576,SP2,"Yeah
"
577,SP2,"yeah like I like nine thirty was like earlier than I because I wanted to start at ten thirty
"
578,SP1,"I'm starting at ten thirty every single day
"
579,SP2,"I wish like Mondays I start at one thirty
"
580,SP1,"Really
"
581,SP2,"Yeah
"
582,SP1,"I'd take like I'd take a nine thirty as opposed to a ten thirty if it meant I could sleep until one thirty on like Tuesdays or something
"
583,SP2,"Yeah it's it's nice cause like Monday's I start late and then Fridays I end early and like it's hard like waking up at nine thirty but like it's m it's not like eight thirty like it's manageable still
"
584,SP1,"Yeah if they're I I'm I made sure not to take any Friday classes and not to take any eight thirties
"
585,SP2,"Yeah I wasn't gonna take a Friday class but like it just happened I like my Spanish class was on a Friday which is fine cause like it's just nine thirty to ten twenty so like after that I'm fine
"
586,SP2,"and like
"
587,SP1,"And then you're free for the day
"
588,SP2,"Yeah like normally look on Fridays I would probably like wake up at ten thirty anyway so the fact that I'm done by ten twenty like it's it's so manageable
"
589,SP1,"I mean I w I sleep till noon on Fridays I don't know about you but
"
590,SP2,"I just I've already come back from Spanish and I get breakfast and then I go back to bed and then I wake up at like noon
"
591,SP1,"That sounds perfect
"
592,SP2,"Yeah it's amazing
"
593,SP1,"Yeah I don't know I need to
"
594,SP1,"I need to like probably better optimize my time just a little bit cause I'm not I'm definitely not getting the right amount of sleep right now
"
595,SP2,"Yea
"
596,SP1,"and I'm not like Doing the right amount of work
"
597,SP2,"I I could be I just like don't like
"
598,SP2,"like it it's just it's just
"
599,SP1,"It's a lot there's a lot to think about
"
600,SP2,"It's just me like procrastinating on my homework like this week I've been getting better at it like I've been like doing my work early but I save my work for like the day before it's due and it's just like
"
601,SP1,"Yeah
"
602,SP2,"I've bene just like not good at like
"
603,SP1,"I'm
"
604,SP1,"I'm trying to get better at like getting ahead of stuff
"
605,SP2,"Oh my god
"
606,SP2,"wait my bracelet
"
607,SP1,"Did you lose it
"
608,SP1,"Wait w
"
609,SP2,"I'm like wait I'm not wearing it
"
610,SP1,"Did you take it off out there
"
611,SP2,"No
"
612,SP1,"wait so you're check your wrist
"
613,SP2,"Maybe maybe like it fell off when I was sleeping
"
614,SP1,"Hopefully yeah
"
